variant,date,sequences
A/TECPAN/017FLU/2023,2022-12-02,10.0
A/TECPAN/017FLU/2023,2022-12-03,3.0
A/TECPAN/017FLU/2023,2022-12-04,2.0
A/TECPAN/017FLU/2023,2022-12-05,22.0
A/TECPAN/017FLU/2023,2022-12-06,19.0
A/TECPAN/017FLU/2023,2022-12-07,29.0
A/TECPAN/017FLU/2023,2022-12-08,17.5
A/TECPAN/017FLU/2023,2022-12-09,17.0
A/TECPAN/017FLU/2023,2022-12-10,2.0
A/TECPAN/017FLU/2023,2022-12-11,11.0
A/TECPAN/017FLU/2023,2022-12-12,12.0
A/TECPAN/017FLU/2023,2022-12-13,18.0
A/TECPAN/017FLU/2023,2022-12-14,28.0
A/TECPAN/017FLU/2023,2022-12-15,16.0
A/TECPAN/017FLU/2023,2022-12-16,22.0
A/TECPAN/017FLU/2023,2022-12-17,11.0
A/TECPAN/017FLU/2023,2022-12-18,8.0
A/TECPAN/017FLU/2023,2022-12-19,30.0
A/TECPAN/017FLU/2023,2022-12-20,15.0
A/TECPAN/017FLU/2023,2022-12-21,20.0
A/TECPAN/017FLU/2023,2022-12-22,22.0
A/TECPAN/017FLU/2023,2022-12-23,6.5
A/TECPAN/017FLU/2023,2022-12-24,2.0
A/TECPAN/017FLU/2023,2022-12-25,9.0
A/TECPAN/017FLU/2023,2022-12-26,4.0
A/TECPAN/017FLU/2023,2022-12-27,8.0
A/TECPAN/017FLU/2023,2022-12-28,3.5
A/TECPAN/017FLU/2023,2022-12-29,6.0
A/TECPAN/017FLU/2023,2022-12-30,12.0
A/TECPAN/017FLU/2023,2022-12-31,2.0
A/TECPAN/017FLU/2023,2023-01-01,1.0
A/TECPAN/017FLU/2023,2023-01-02,5.0
A/TECPAN/017FLU/2023,2023-01-03,7.0
A/TECPAN/017FLU/2023,2023-01-04,8.0
A/TECPAN/017FLU/2023,2023-01-05,6.0
A/TECPAN/017FLU/2023,2023-01-06,6.0
A/TECPAN/017FLU/2023,2023-01-08,2.0
A/TECPAN/017FLU/2023,2023-01-09,4.0
A/TECPAN/017FLU/2023,2023-01-10,3.0
A/TECPAN/017FLU/2023,2023-01-11,4.0
A/TECPAN/017FLU/2023,2023-01-12,2.0
A/TECPAN/017FLU/2023,2023-01-13,2.0
A/TECPAN/017FLU/2023,2023-01-14,1.0
A/TECPAN/017FLU/2023,2023-01-16,4.0
A/TECPAN/017FLU/2023,2023-01-17,2.0
A/TECPAN/017FLU/2023,2023-01-18,3.0
A/TECPAN/017FLU/2023,2023-01-19,2.0
A/TECPAN/017FLU/2023,2023-01-20,3.0
A/TECPAN/017FLU/2023,2023-01-22,1.0
A/TECPAN/017FLU/2023,2023-01-23,2.0
A/TECPAN/017FLU/2023,2023-01-25,3.0
A/TECPAN/017FLU/2023,2023-01-26,2.0
A/TECPAN/017FLU/2023,2023-01-27,2.0
A/TECPAN/017FLU/2023,2023-01-28,1.0
A/TECPAN/017FLU/2023,2023-01-29,2.0
A/TECPAN/017FLU/2023,2023-01-30,1.0
A/TECPAN/017FLU/2023,2023-01-31,2.0
A/TECPAN/017FLU/2023,2023-02-01,2.0
A/TECPAN/017FLU/2023,2023-02-02,2.0
A/TECPAN/017FLU/2023,2023-02-05,2.0
A/TECPAN/017FLU/2023,2023-02-06,1.0
A/TECPAN/017FLU/2023,2023-02-07,1.0
A/TECPAN/017FLU/2023,2023-02-08,1.0
A/TECPAN/017FLU/2023,2023-02-13,2.0
A/TECPAN/017FLU/2023,2023-02-14,1.0
A/TECPAN/017FLU/2023,2023-02-15,2.0
A/TECPAN/017FLU/2023,2023-02-16,1.0
A/TECPAN/017FLU/2023,2023-02-21,1.0
A/TECPAN/017FLU/2023,2023-02-28,1.0
A/TECPAN/017FLU/2023,2023-03-01,1.0
A/TECPAN/017FLU/2023,2023-03-04,1.0
A/TECPAN/017FLU/2023,2023-03-06,1.0
A/TECPAN/017FLU/2023,2023-03-08,1.0
A/TECPAN/017FLU/2023,2023-03-12,1.0
A/TECPAN/017FLU/2023,2023-03-16,1.0
A/TECPAN/017FLU/2023,2023-03-21,2.0
A/TECPAN/017FLU/2023,2023-03-22,1.0
A/TECPAN/017FLU/2023,2023-03-23,1.0
A/TECPAN/017FLU/2023,2023-03-28,1.0
A/TECPAN/017FLU/2023,2023-03-29,1.0
A/TECPAN/017FLU/2023,2023-03-30,1.0
A/TECPAN/017FLU/2023,2023-04-05,1.0
A/TECPAN/017FLU/2023,2023-04-13,1.0
A/TECPAN/017FLU/2023,2023-04-14,1.0
A/TECPAN/017FLU/2023,2023-04-16,1.0
A/TECPAN/017FLU/2023,2023-04-17,1.0
A/TECPAN/017FLU/2023,2023-04-19,2.0
A/TECPAN/017FLU/2023,2023-04-22,1.0
A/TECPAN/017FLU/2023,2023-04-25,1.0
A/TECPAN/017FLU/2023,2023-05-02,1.0
A/TECPAN/017FLU/2023,2023-05-08,1.0
A/TECPAN/017FLU/2023,2023-05-13,1.0
A/TECPAN/017FLU/2023,2023-05-25,1.0
A/TECPAN/017FLU/2023,2023-05-29,1.0
A/TECPAN/017FLU/2023,2023-06-01,14.0
A/TECPAN/017FLU/2023,2023-06-05,2.0
A/TECPAN/017FLU/2023,2023-07-04,1.0
A/TECPAN/017FLU/2023,2023-07-06,1.0
A/TECPAN/017FLU/2023,2023-07-31,1.0
A/TECPAN/017FLU/2023,2023-09-11,1.0
A/TECPAN/017FLU/2023,2023-09-13,1.0
A/TECPAN/017FLU/2023,2023-12-19,2.0
A/Townsville/68/2023,2022-06-12,1.0
A/Townsville/68/2023,2022-07-14,0.5
A/Townsville/68/2023,2022-07-20,0.5
A/Townsville/68/2023,2022-08-23,1.0
A/Townsville/68/2023,2022-09-29,1.0
A/Townsville/68/2023,2022-10-04,1.0
A/Townsville/68/2023,2022-10-10,1.0
A/Townsville/68/2023,2022-10-20,1.0
A/Townsville/68/2023,2022-10-23,1.0
A/Townsville/68/2023,2022-11-18,2.0
A/Townsville/68/2023,2022-11-21,1.0
A/Townsville/68/2023,2022-11-22,1.0
A/Townsville/68/2023,2022-12-01,1.0
A/Townsville/68/2023,2022-12-19,1.0
A/Townsville/68/2023,2023-05-16,0.5
A/Townsville/68/2023,2023-07-31,0.5
A/Townsville/68/2023,2023-08-11,0.5
A/Townsville/68/2023,2023-08-28,0.5
A/Townsville/68/2023,2023-09-12,0.5
A/Townsville/68/2023,2024-02-22,0.5
A/Victoria/1033/2023,2022-11-26,1.0
A/Victoria/1033/2023,2023-04-25,1.0
A/Victoria/1033/2023,2023-06-07,1.0
A/Victoria/1033/2023,2023-06-09,1.0
A/Victoria/1033/2023,2023-06-13,2.0
A/Victoria/1033/2023,2023-06-30,1.0
A/Victoria/1033/2023,2023-07-15,1.0
A/Victoria/1033/2023,2023-07-24,1.0
A/Victoria/1033/2023,2023-08-01,1.0
A/Victoria/1033/2023,2023-08-03,1.0
A/Victoria/1033/2023,2023-08-07,1.0
A/Victoria/1033/2023,2023-08-08,1.0
A/Victoria/1033/2023,2023-08-10,1.5
A/Victoria/1033/2023,2023-08-15,2.0
A/Victoria/1033/2023,2023-08-25,1.0
A/Victoria/1033/2023,2023-08-26,1.0
A/Victoria/1033/2023,2023-08-28,0.5
A/Victoria/1033/2023,2023-09-06,1.0
A/Victoria/1033/2023,2023-09-08,1.0
A/Victoria/1033/2023,2023-09-09,0.5
A/Victoria/1033/2023,2023-09-13,1.0
A/Victoria/1033/2023,2023-09-19,1.0
A/Victoria/1033/2023,2023-09-20,1.0
A/Victoria/1033/2023,2023-09-22,1.0
A/Victoria/1033/2023,2023-09-26,1.0
A/Victoria/1033/2023,2023-09-30,1.0
A/Victoria/1033/2023,2023-10-03,1.0
A/Victoria/1033/2023,2023-10-04,1.0
A/Victoria/1033/2023,2023-10-06,1.0
A/Victoria/1033/2023,2023-10-09,1.0
A/Victoria/1033/2023,2023-10-11,1.0
A/Victoria/1033/2023,2023-10-16,1.0
A/Victoria/1033/2023,2023-10-24,1.0
A/Victoria/1033/2023,2023-11-03,1.0
A/Victoria/1033/2023,2023-12-22,0.5
A/Victoria/1033/2023,2024-01-12,1.0
A/Wisconsin/27/2023,2022-06-03,1.0
A/Wisconsin/27/2023,2022-07-18,1.0
A/Wisconsin/27/2023,2022-08-18,1.0
A/Wisconsin/27/2023,2022-09-25,1.0
A/Wisconsin/27/2023,2022-10-02,1.0
A/Wisconsin/27/2023,2022-10-05,1.0
A/Wisconsin/27/2023,2022-10-18,1.0
A/Wisconsin/27/2023,2022-10-31,1.0
A/Wisconsin/27/2023,2022-11-22,1.0
A/Wisconsin/27/2023,2023-01-09,1.0
A/Wisconsin/27/2023,2023-01-11,1.0
A/Wisconsin/27/2023,2023-01-17,0.5
A/Wisconsin/27/2023,2023-01-24,0.5
A/Wisconsin/27/2023,2023-01-25,1.0
A/Wisconsin/27/2023,2023-03-06,1.0
A/Wisconsin/27/2023,2023-03-15,1.0
A/Wisconsin/27/2023,2023-03-20,1.0
A/Wisconsin/27/2023,2023-04-10,1.0
A/Wisconsin/27/2023,2023-04-29,1.0
A/Wisconsin/27/2023,2023-06-08,1.0
A/Wisconsin/27/2023,2023-06-14,1.0
A/Wisconsin/27/2023,2023-06-26,1.0
A/Wisconsin/27/2023,2023-08-02,1.0
A/Wisconsin/27/2023,2023-08-21,2.0
A/Wisconsin/27/2023,2023-08-24,1.0
A/Wisconsin/27/2023,2023-09-20,1.0
A/Wisconsin/27/2023,2023-09-25,1.0
A/Wisconsin/27/2023,2023-09-27,1.0
A/Wisconsin/27/2023,2023-10-03,1.0
A/Wisconsin/27/2023,2023-10-30,0.5
A/Wisconsin/27/2023,2023-11-04,0.5
A/Wisconsin/27/2023,2023-11-05,0.5
A/Wisconsin/27/2023,2023-11-12,1.0
A/Wisconsin/27/2023,2023-11-17,0.5
A/Wisconsin/27/2023,2023-11-21,0.5
A/Wisconsin/27/2023,2023-11-22,0.5
A/Wisconsin/27/2023,2023-11-25,0.5
A/Wisconsin/27/2023,2023-11-28,0.5
A/Wisconsin/27/2023,2023-11-30,1.0
A/Wisconsin/27/2023,2023-12-02,1.0
A/Wisconsin/27/2023,2023-12-08,1.0
A/Wisconsin/27/2023,2023-12-11,2.0
A/Wisconsin/27/2023,2023-12-15,0.5
A/Wisconsin/27/2023,2023-12-20,0.5
A/Wisconsin/27/2023,2023-12-23,1.0
A/Wisconsin/27/2023,2024-01-03,0.5
A/Wisconsin/27/2023,2024-01-23,1.0
A/Wisconsin/27/2023,2024-01-24,0.5
A/Wisconsin/27/2023,2024-01-27,0.5
A/Wisconsin/27/2023,2024-02-15,0.5
A/Wisconsin/27/2023,2024-03-06,1.0
A/YAMAGATA/98/2023,2022-09-27,1.0
A/YAMAGATA/98/2023,2022-10-17,2.0
A/YAMAGATA/98/2023,2022-10-26,1.0
A/YAMAGATA/98/2023,2022-11-02,1.0
A/YAMAGATA/98/2023,2022-11-11,1.0
A/YAMAGATA/98/2023,2022-11-15,2.0
A/YAMAGATA/98/2023,2022-11-22,1.0
A/YAMAGATA/98/2023,2022-12-11,1.0
A/YAMAGATA/98/2023,2022-12-19,0.5
A/YAMAGATA/98/2023,2023-01-19,1.0
A/YAMAGATA/98/2023,2023-02-28,1.0
other,2022-01-01,51.0
other,2022-01-02,26.0
other,2022-01-03,59.0
other,2022-01-04,67.0
other,2022-01-05,46.0
other,2022-01-06,33.0
other,2022-01-07,28.0
other,2022-01-08,11.0
other,2022-01-09,16.0
other,2022-01-10,45.0
other,2022-01-11,37.0
other,2022-01-12,26.0
other,2022-01-13,31.0
other,2022-01-14,21.0
other,2022-01-15,15.0
other,2022-01-16,12.0
other,2022-01-17,30.0
other,2022-01-18,36.0
other,2022-01-19,28.0
other,2022-01-20,25.0
other,2022-01-21,15.0
other,2022-01-22,8.0
other,2022-01-23,9.0
other,2022-01-24,36.0
other,2022-01-25,32.0
other,2022-01-26,23.0
other,2022-01-27,16.0
other,2022-01-28,23.0
other,2022-01-29,7.0
other,2022-01-30,7.0
other,2022-01-31,31.0
other,2022-02-01,22.0
other,2022-02-02,20.0
other,2022-02-03,21.0
other,2022-02-04,17.0
other,2022-02-05,5.0
other,2022-02-06,5.0
other,2022-02-07,20.0
other,2022-02-08,22.0
other,2022-02-09,25.0
other,2022-02-10,29.0
other,2022-02-11,19.0
other,2022-02-12,5.0
other,2022-02-13,10.0
other,2022-02-14,26.0
other,2022-02-15,23.0
other,2022-02-16,13.0
other,2022-02-17,29.0
other,2022-02-18,28.0
other,2022-02-19,18.0
other,2022-02-20,3.0
other,2022-02-21,24.0
other,2022-02-22,35.0
other,2022-02-23,48.0
other,2022-02-24,33.0
other,2022-02-25,21.0
other,2022-02-26,10.0
other,2022-02-27,10.0
other,2022-02-28,39.0
other,2022-03-01,47.0
other,2022-03-02,53.0
other,2022-03-03,50.0
other,2022-03-04,48.0
other,2022-03-05,20.0
other,2022-03-06,32.0
other,2022-03-07,57.0
other,2022-03-08,36.0
other,2022-03-09,56.0
other,2022-03-10,41.0
other,2022-03-11,35.0
other,2022-03-12,30.0
other,2022-03-13,28.0
other,2022-03-14,75.0
other,2022-03-15,62.0
other,2022-03-16,58.0
other,2022-03-17,61.0
other,2022-03-18,42.0
other,2022-03-19,24.0
other,2022-03-20,25.0
other,2022-03-21,84.0
other,2022-03-22,80.0
other,2022-03-23,57.0
other,2022-03-24,56.0
other,2022-03-25,57.0
other,2022-03-26,34.0
other,2022-03-27,26.0
other,2022-03-28,67.0
other,2022-03-29,74.0
other,2022-03-30,71.0
other,2022-03-31,87.0
other,2022-04-01,66.0
other,2022-04-02,29.0
other,2022-04-03,24.0
other,2022-04-04,118.0
other,2022-04-05,89.0
other,2022-04-06,104.0
other,2022-04-07,90.0
other,2022-04-08,56.0
other,2022-04-09,44.0
other,2022-04-10,30.0
other,2022-04-11,108.0
other,2022-04-12,79.0
other,2022-04-13,71.0
other,2022-04-14,50.0
other,2022-04-15,39.0
other,2022-04-16,35.0
other,2022-04-17,46.0
other,2022-04-18,80.0
other,2022-04-19,83.0
other,2022-04-20,63.0
other,2022-04-21,52.0
other,2022-04-22,50.0
other,2022-04-23,38.0
other,2022-04-24,31.0
other,2022-04-25,67.0
other,2022-04-26,58.0
other,2022-04-27,40.0
other,2022-04-28,34.0
other,2022-04-29,44.0
other,2022-04-30,26.0
other,2022-05-01,34.0
other,2022-05-02,68.0
other,2022-05-03,56.0
other,2022-05-04,62.0
other,2022-05-05,40.0
other,2022-05-06,47.0
other,2022-05-07,24.0
other,2022-05-08,15.0
other,2022-05-09,41.0
other,2022-05-10,45.0
other,2022-05-11,49.0
other,2022-05-12,24.0
other,2022-05-13,23.0
other,2022-05-14,22.0
other,2022-05-15,20.0
other,2022-05-16,40.0
other,2022-05-17,35.0
other,2022-05-18,36.0
other,2022-05-19,28.0
other,2022-05-20,14.0
other,2022-05-21,9.0
other,2022-05-22,11.0
other,2022-05-23,26.0
other,2022-05-24,30.0
other,2022-05-25,20.0
other,2022-05-26,8.0
other,2022-05-27,14.0
other,2022-05-28,5.0
other,2022-05-29,4.0
other,2022-05-30,19.0
other,2022-05-31,13.0
other,2022-06-01,24.0
other,2022-06-02,17.0
other,2022-06-03,9.0
other,2022-06-04,11.0
other,2022-06-05,3.0
other,2022-06-06,26.0
other,2022-06-07,19.0
other,2022-06-08,12.0
other,2022-06-09,8.0
other,2022-06-10,21.0
other,2022-06-11,8.0
other,2022-06-12,5.0
other,2022-06-13,13.0
other,2022-06-14,22.0
other,2022-06-15,9.0
other,2022-06-16,13.0
other,2022-06-17,13.0
other,2022-06-18,5.0
other,2022-06-19,27.0
other,2022-06-20,14.0
other,2022-06-21,24.0
other,2022-06-22,18.0
other,2022-06-23,10.0
other,2022-06-24,13.0
other,2022-06-25,11.0
other,2022-06-26,8.0
other,2022-06-27,15.0
other,2022-06-28,15.0
other,2022-06-29,14.0
other,2022-06-30,17.0
other,2022-07-01,5.0
other,2022-07-02,8.0
other,2022-07-03,8.0
other,2022-07-04,10.0
other,2022-07-05,14.0
other,2022-07-06,4.0
other,2022-07-07,10.0
other,2022-07-08,8.0
other,2022-07-09,4.0
other,2022-07-10,3.0
other,2022-07-11,6.0
other,2022-07-12,10.0
other,2022-07-13,9.0
other,2022-07-14,5.0
other,2022-07-15,5.0
other,2022-07-16,4.0
other,2022-07-17,3.0
other,2022-07-18,8.0
other,2022-07-19,10.0
other,2022-07-20,17.0
other,2022-07-21,5.0
other,2022-07-22,11.0
other,2022-07-23,3.0
other,2022-07-24,8.0
other,2022-07-25,5.0
other,2022-07-26,10.0
other,2022-07-27,4.0
other,2022-07-28,3.0
other,2022-07-29,4.0
other,2022-07-30,7.0
other,2022-07-31,2.0
other,2022-08-01,8.0
other,2022-08-02,7.0
other,2022-08-03,9.0
other,2022-08-04,3.0
other,2022-08-05,5.0
other,2022-08-06,2.0
other,2022-08-07,2.0
other,2022-08-08,6.0
other,2022-08-09,7.0
other,2022-08-10,8.0
other,2022-08-11,2.0
other,2022-08-12,1.0
other,2022-08-13,2.0
other,2022-08-14,2.0
other,2022-08-15,2.0
other,2022-08-16,4.0
other,2022-08-17,5.0
other,2022-08-18,4.0
other,2022-08-19,2.0
other,2022-08-20,2.0
other,2022-08-21,1.0
other,2022-08-22,5.0
other,2022-08-23,6.0
other,2022-08-24,10.0
other,2022-08-25,6.0
other,2022-08-26,4.0
other,2022-08-27,1.0
other,2022-08-28,3.0
other,2022-08-29,3.0
other,2022-08-30,12.0
other,2022-08-31,13.0
other,2022-09-01,8.0
other,2022-09-02,6.0
other,2022-09-03,2.0
other,2022-09-04,6.0
other,2022-09-05,6.0
other,2022-09-06,25.0
other,2022-09-07,5.0
other,2022-09-08,12.0
other,2022-09-09,21.0
other,2022-09-10,5.0
other,2022-09-11,3.0
other,2022-09-12,12.0
other,2022-09-13,9.0
other,2022-09-14,14.0
other,2022-09-15,3.0
other,2022-09-16,6.0
other,2022-09-17,1.0
other,2022-09-18,6.0
other,2022-09-19,7.0
other,2022-09-20,10.0
other,2022-09-21,20.0
other,2022-09-22,13.0
other,2022-09-23,9.0
other,2022-09-24,6.0
other,2022-09-25,3.0
other,2022-09-26,6.0
other,2022-09-27,17.0
other,2022-09-28,11.0
other,2022-09-29,17.0
other,2022-09-30,7.0
other,2022-10-01,7.0
other,2022-10-02,10.0
other,2022-10-03,16.0
other,2022-10-04,19.0
other,2022-10-05,16.0
other,2022-10-06,9.0
other,2022-10-07,16.0
other,2022-10-08,14.0
other,2022-10-09,14.0
other,2022-10-10,20.0
other,2022-10-11,11.0
other,2022-10-12,23.0
other,2022-10-13,17.0
other,2022-10-14,7.0
other,2022-10-15,10.0
other,2022-10-16,13.0
other,2022-10-17,8.0
other,2022-10-18,12.0
other,2022-10-19,19.0
other,2022-10-20,7.0
other,2022-10-21,9.0
other,2022-10-22,6.0
other,2022-10-23,3.0
other,2022-10-24,18.0
other,2022-10-25,11.0
other,2022-10-26,7.0
other,2022-10-27,16.0
other,2022-10-28,6.0
other,2022-10-29,9.0
other,2022-10-30,3.0
other,2022-10-31,13.0
other,2022-11-01,21.0
other,2022-11-02,24.0
other,2022-11-03,30.0
other,2022-11-04,16.0
other,2022-11-05,26.0
other,2022-11-06,23.0
other,2022-11-07,32.0
other,2022-11-08,20.0
other,2022-11-09,14.0
other,2022-11-10,17.0
other,2022-11-11,10.0
other,2022-11-12,5.0
other,2022-11-13,9.0
other,2022-11-14,19.0
other,2022-11-15,14.0
other,2022-11-16,17.0
other,2022-11-17,17.0
other,2022-11-18,14.0
other,2022-11-19,10.0
other,2022-11-20,6.0
other,2022-11-21,27.0
other,2022-11-22,25.0
other,2022-11-23,15.0
other,2022-11-24,18.0
other,2022-11-25,12.0
other,2022-11-26,4.0
other,2022-11-27,9.0
other,2022-11-28,26.0
other,2022-11-29,25.0
other,2022-11-30,28.0
other,2022-12-01,33.0
other,2022-12-02,18.0
other,2022-12-03,11.0
other,2022-12-04,11.0
other,2022-12-05,44.0
other,2022-12-06,42.0
other,2022-12-07,22.0
other,2022-12-08,31.0
other,2022-12-09,23.0
other,2022-12-10,16.0
other,2022-12-11,19.0
other,2022-12-12,45.0
other,2022-12-13,37.0
other,2022-12-14,27.0
other,2022-12-15,40.0
other,2022-12-16,24.0
other,2022-12-17,15.0
other,2022-12-18,12.0
other,2022-12-19,53.0
other,2022-12-20,40.0
other,2022-12-21,31.0
other,2022-12-22,39.0
other,2022-12-23,28.0
other,2022-12-24,5.0
other,2022-12-25,5.0
other,2022-12-26,18.0
other,2022-12-27,33.0
other,2022-12-28,29.0
other,2022-12-29,10.0
other,2022-12-30,22.0
other,2022-12-31,5.0
other,2023-01-01,14.0
other,2023-01-02,10.0
other,2023-01-03,15.0
other,2023-01-04,18.0
other,2023-01-05,21.0
other,2023-01-06,10.0
other,2023-01-07,6.0
other,2023-01-08,4.0
other,2023-01-09,10.0
other,2023-01-10,14.0
other,2023-01-11,10.0
other,2023-01-12,9.0
other,2023-01-13,9.0
other,2023-01-14,3.0
other,2023-01-15,1.0
other,2023-01-16,11.0
other,2023-01-17,6.0
other,2023-01-18,8.0
other,2023-01-19,7.0
other,2023-01-20,2.0
other,2023-01-21,5.0
other,2023-01-22,4.0
other,2023-01-23,9.0
other,2023-01-24,6.0
other,2023-01-25,4.0
other,2023-01-26,8.0
other,2023-01-27,3.0
other,2023-01-28,3.0
other,2023-01-29,6.0
other,2023-01-30,6.0
other,2023-01-31,5.0
other,2023-02-01,9.0
other,2023-02-02,3.0
other,2023-02-03,8.0
other,2023-02-04,3.0
other,2023-02-05,1.0
other,2023-02-06,6.0
other,2023-02-07,9.0
other,2023-02-08,4.0
other,2023-02-09,5.0
other,2023-02-10,2.0
other,2023-02-11,2.0
other,2023-02-12,1.0
other,2023-02-13,6.0
other,2023-02-14,2.0
other,2023-02-15,5.0
other,2023-02-16,3.0
other,2023-02-17,2.0
other,2023-02-18,1.0
other,2023-02-19,1.0
other,2023-02-20,3.0
other,2023-02-21,3.0
other,2023-02-22,1.0
other,2023-02-23,2.0
other,2023-02-24,2.0
other,2023-02-25,1.0
other,2023-02-26,1.0
other,2023-02-27,2.0
other,2023-02-28,4.0
other,2023-03-01,3.0
other,2023-03-02,2.0
other,2023-03-03,3.0
other,2023-03-04,1.0
other,2023-03-06,2.0
other,2023-03-07,1.0
other,2023-03-08,3.0
other,2023-03-09,2.0
other,2023-03-10,1.0
other,2023-03-13,2.0
other,2023-03-14,5.0
other,2023-03-15,2.0
other,2023-03-17,1.0
other,2023-03-20,4.0
other,2023-03-21,3.0
other,2023-03-23,1.0
other,2023-03-24,6.0
other,2023-03-26,5.0
other,2023-03-27,3.0
other,2023-03-28,5.0
other,2023-03-29,1.0
other,2023-03-30,2.0
other,2023-04-01,2.0
other,2023-04-03,1.0
other,2023-04-04,6.0
other,2023-04-05,3.0
other,2023-04-06,2.0
other,2023-04-07,2.0
other,2023-04-10,1.0
other,2023-04-12,2.0
other,2023-04-17,3.0
other,2023-04-21,5.0
other,2023-04-23,1.0
other,2023-04-24,4.0
other,2023-04-25,2.0
other,2023-04-26,2.0
other,2023-04-27,1.0
other,2023-04-29,1.0
other,2023-05-01,1.0
other,2023-05-02,3.0
other,2023-05-03,2.0
other,2023-05-04,3.0
other,2023-05-05,3.0
other,2023-05-08,2.0
other,2023-05-11,1.0
other,2023-05-12,1.0
other,2023-05-16,1.0
other,2023-05-17,1.0
other,2023-05-18,1.0
other,2023-05-19,3.0
other,2023-05-25,2.0
other,2023-05-29,1.0
other,2023-05-31,2.0
other,2023-06-01,3.0
other,2023-06-02,1.0
other,2023-06-03,1.0
other,2023-06-08,1.0
other,2023-06-12,1.0
other,2023-06-19,3.0
other,2023-06-20,1.0
other,2023-06-22,1.0
other,2023-06-25,1.0
other,2023-06-26,1.0
other,2023-06-27,1.0
other,2023-06-29,3.0
other,2023-07-01,1.0
other,2023-07-03,1.0
other,2023-07-04,2.0
other,2023-07-05,2.0
other,2023-07-06,3.0
other,2023-07-08,1.0
other,2023-07-09,3.0
other,2023-07-10,2.0
other,2023-07-11,1.0
other,2023-07-13,1.0
other,2023-07-14,1.0
other,2023-07-15,1.0
other,2023-07-17,2.0
other,2023-07-18,2.0
other,2023-07-19,1.0
other,2023-07-23,2.0
other,2023-07-24,2.0
other,2023-07-25,1.0
other,2023-07-26,2.0
other,2023-07-31,3.0
other,2023-08-01,3.0
other,2023-08-02,2.0
other,2023-08-04,1.0
other,2023-08-06,2.0
other,2023-08-07,1.0
other,2023-08-08,1.0
other,2023-08-09,2.0
other,2023-08-11,1.0
other,2023-08-19,1.0
other,2023-08-21,4.0
other,2023-08-22,1.0
other,2023-08-23,3.0
other,2023-08-24,1.0
other,2023-08-25,1.0
other,2023-08-26,1.0
other,2023-08-27,1.0
other,2023-08-28,3.0
other,2023-08-29,1.0
other,2023-08-30,2.0
other,2023-08-31,2.0
other,2023-09-01,3.0
other,2023-09-02,3.0
other,2023-09-03,3.0
other,2023-09-04,2.0
other,2023-09-05,2.0
other,2023-09-06,5.0
other,2023-09-08,1.0
other,2023-09-10,1.0
other,2023-09-11,3.0
other,2023-09-12,5.0
other,2023-09-13,4.0
other,2023-09-15,24.0
other,2023-09-16,1.0
other,2023-09-17,3.0
other,2023-09-18,3.0
other,2023-09-19,1.0
other,2023-09-20,3.0
other,2023-09-21,1.0
other,2023-09-22,10.0
other,2023-09-23,1.0
other,2023-09-24,1.0
other,2023-09-25,2.0
other,2023-09-26,2.0
other,2023-09-27,1.0
other,2023-09-28,3.0
other,2023-09-29,1.0
other,2023-09-30,2.0
other,2023-10-02,2.0
other,2023-10-03,2.0
other,2023-10-04,2.0
other,2023-10-05,3.0
other,2023-10-06,1.0
other,2023-10-07,1.0
other,2023-10-08,1.0
other,2023-10-09,9.0
other,2023-10-10,4.0
other,2023-10-11,3.0
other,2023-10-12,1.0
other,2023-10-14,2.0
other,2023-10-15,2.0
other,2023-10-16,2.0
other,2023-10-17,8.0
other,2023-10-18,3.0
other,2023-10-19,5.0
other,2023-10-20,3.0
other,2023-10-21,1.0
other,2023-10-22,2.0
other,2023-10-23,6.0
other,2023-10-24,8.0
other,2023-10-25,7.0
other,2023-10-26,5.0
other,2023-10-27,5.0
other,2023-10-28,7.0
other,2023-10-29,3.0
other,2023-10-30,13.0
other,2023-10-31,4.0
other,2023-11-01,4.0
other,2023-11-02,6.0
other,2023-11-03,6.0
other,2023-11-05,2.0
other,2023-11-06,4.0
other,2023-11-07,6.0
other,2023-11-08,3.0
other,2023-11-09,5.0
other,2023-11-10,5.0
other,2023-11-12,3.0
other,2023-11-13,6.0
other,2023-11-14,8.0
other,2023-11-15,7.0
other,2023-11-16,4.0
other,2023-11-17,1.0
other,2023-11-18,2.0
other,2023-11-19,2.0
other,2023-11-20,7.0
other,2023-11-21,11.0
other,2023-11-22,9.0
other,2023-11-23,9.0
other,2023-11-24,6.0
other,2023-11-25,5.0
other,2023-11-26,8.0
other,2023-11-27,14.0
other,2023-11-28,14.0
other,2023-11-29,16.0
other,2023-11-30,16.0
other,2023-12-01,14.0
other,2023-12-02,4.0
other,2023-12-03,9.0
other,2023-12-04,23.0
other,2023-12-05,27.0
other,2023-12-06,18.0
other,2023-12-07,20.0
other,2023-12-08,18.0
other,2023-12-09,6.0
other,2023-12-10,4.0
other,2023-12-11,27.0
other,2023-12-12,26.0
other,2023-12-13,22.0
other,2023-12-14,23.0
other,2023-12-15,13.0
other,2023-12-16,7.0
other,2023-12-17,10.0
other,2023-12-18,30.0
other,2023-12-19,24.0
other,2023-12-20,32.0
other,2023-12-21,29.0
other,2023-12-22,40.0
other,2023-12-23,11.0
other,2023-12-24,8.0
other,2023-12-25,17.0
other,2023-12-26,22.0
other,2023-12-27,23.0
other,2023-12-28,30.0
other,2023-12-29,22.0
